PopulationDensity,Development_Index,Waste_Index,target
237.30759674834,0.0,0.9972820405603179,21.11338121
122.299437237519,0.0,2.6055705300988317,39.4743
122.299437237519,0.0,2.6055705300988317,200.283
122.299437237519,0.0,2.6055705300988317,94.7948
122.299437237519,0.0,2.6055705300988317,18.6189
122.299437237519,0.0,2.6055705300988317,8.913269999999997
122.299437237519,0.0,2.6055705300988317,47.2429
122.299437237519,0.0,2.6055705300988317,31.1394
122.299437237519,0.0,2.6055705300988317,38.2284
122.299437237519,0.0,2.6055705300988317,4.91122
122.299437237519,0.0,2.6055705300988317,25.5973
274.70898193692403,0.0,2.069724770642202,901.583
274.70898193692403,0.0,2.069724770642202,7.815
274.70898193692403,0.0,2.069724770642202,0.2815
274.70898193692403,0.0,2.069724770642202,0.1867684942
274.70898193692403,0.0,2.069724770642202,37.68116309
274.70898193692403,0.0,2.069724770642202,79.5583
274.70898193692403,0.0,2.069724770642202,0.0346923
274.70898193692403,0.0,2.069724770642202,3.07083
274.70898193692403,0.0,2.069724770642202,0.30647111135
274.70898193692403,0.0,2.069724770642202,95.5833
44.7230757742448,507234527569.9911,3.8438045375218146,595.75
274.70898193692403,0.0,2.069724770642202,99.1083
44.7230757742448,507234527569.9911,3.8438045375218146,7.30083
122.299437237519,0.0,2.6055705300988317,37.8206
122.299437237519,0.0,2.6055705300988317,212.888
122.299437237519,0.0,2.6055705300988317,116.869
122.299437237519,0.0,2.6055705300988317,457.365
274.70898193692403,0.0,2.069724770642202,96.1231
274.70898193692403,0.0,2.069724770642202,95.3545
274.70898193692403,0.0,2.069724770642202,106.209
274.70898193692403,0.0,2.069724770642202,100.15
274.70898193692403,0.0,2.069724770642202,103.533
274.70898193692403,0.0,2.069724770642202,87.2
274.70898193692403,0.0,2.069724770642202,94.4
274.70898193692403,0.0,2.069724770642202,99.2833
122.299437237519,0.0,2.6055705300988317,157.71200000000005
122.299437237519,0.0,2.6055705300988317,92.4387
122.299437237519,0.0,2.6055705300988317,101.703
237.30759674834,0.0,0.9972820405603179,1.95864
122.299437237519,0.0,2.6055705300988317,76.0412
122.299437237519,0.0,2.6055705300988317,47.5003
122.299437237519,0.0,2.6055705300988317,137.533
122.299437237519,0.0,2.6055705300988317,13.8366
122.299437237519,0.0,2.6055705300988317,18.5329
274.70898193692403,0.0,2.069724770642202,41.9
274.70898193692403,0.0,2.069724770642202,61.5583
137.657705257705,2566157728679.034,3.0274509803921563,0.01
137.657705257705,2566157728679.034,3.0274509803921563,0.01
137.657705257705,2566157728679.034,3.0274509803921563,0.01
137.657705257705,2566157728679.034,3.0274509803921563,0.01
274.70898193692403,0.0,2.069724770642202,85.5833
44.7230757742448,507234527569.9911,3.8438045375218146,6.2
274.70898193692403,0.0,2.069724770642202,95.2818
274.70898193692403,0.0,2.069724770642202,101.208
274.70898193692403,0.0,2.069724770642202,94.8
274.70898193692403,0.0,2.069724770642202,97.8083
274.70898193692403,0.0,2.069724770642202,98.0364
274.70898193692403,0.0,2.069724770642202,99.575
274.70898193692403,0.0,2.069724770642202,97.45
44.7230757742448,507234527569.9911,3.8438045375218146,20.76630441
93.6771974435832,127645013429274.36,3.7410926365795727,0.05
93.6771974435832,127645013429274.36,3.7410926365795727,0.5
237.30759674834,0.0,0.9972820405603179,6.35106274
237.30759674834,0.0,0.9972820405603179,0.0882309999999999
237.30759674834,0.0,0.9972820405603179,0.1267061565
237.30759674834,0.0,0.9972820405603179,0.085902813
237.30759674834,0.0,0.9972820405603179,0.21928
93.6771974435832,127645013429274.36,3.7410926365795727,0.5
274.70898193692403,0.0,2.069724770642202,7.50294
274.70898193692403,0.0,2.069724770642202,1.43579
274.70898193692403,0.0,2.069724770642202,3.3014300000000003
274.70898193692403,0.0,2.069724770642202,2.73579
122.299437237519,0.0,2.6055705300988317,324.688
122.299437237519,0.0,2.6055705300988317,91.1618
122.299437237519,0.0,2.6055705300988317,111.102
122.299437237519,0.0,2.6055705300988317,85.4446
122.299437237519,0.0,2.6055705300988317,62.2149
122.299437237519,0.0,2.6055705300988317,68.0338
122.299437237519,0.0,2.6055705300988317,4.3526
122.299437237519,0.0,2.6055705300988317,136.001
122.299437237519,0.0,2.6055705300988317,88.8032
122.299437237519,0.0,2.6055705300988317,26.8208
122.299437237519,0.0,2.6055705300988317,29.6461
122.299437237519,0.0,2.6055705300988317,170.82
122.299437237519,0.0,2.6055705300988317,240.517
122.299437237519,0.0,2.6055705300988317,57.6754
122.299437237519,0.0,2.6055705300988317,21.2229
122.299437237519,0.0,2.6055705300988317,79.3425
122.299437237519,0.0,2.6055705300988317,139.368
122.299437237519,0.0,2.6055705300988317,1.11625
122.299437237519,0.0,2.6055705300988317,115.436
122.299437237519,0.0,2.6055705300988317,53.0596
122.299437237519,0.0,2.6055705300988317,11.8692
122.299437237519,0.0,2.6055705300988317,19.2192
122.299437237519,0.0,2.6055705300988317,92.0728
274.70898193692403,0.0,2.069724770642202,376.0
274.70898193692403,0.0,2.069724770642202,39.3917
274.70898193692403,0.0,2.069724770642202,219.667
274.70898193692403,0.0,2.069724770642202,78.0
274.70898193692403,0.0,2.069724770642202,291.5
237.30759674834,0.0,0.9972820405603179,20.89544
237.30759674834,0.0,0.9972820405603179,0.1786
122.299437237519,0.0,2.6055705300988317,13.2284
122.299437237519,0.0,2.6055705300988317,9.75587
122.299437237519,0.0,2.6055705300988317,57.5381
122.299437237519,0.0,2.6055705300988317,21.2174
137.657705257705,2566157728679.034,3.0274509803921563,10.0
137.657705257705,2566157728679.034,3.0274509803921563,10.0
137.657705257705,2566157728679.034,3.0274509803921563,10.0
137.657705257705,2566157728679.034,3.0274509803921563,10.0
14.5482916341657,0.0,1.518348623853211,4.9244
14.5482916341657,0.0,1.518348623853211,0.2067
14.5482916341657,0.0,1.518348623853211,0.0257
14.5482916341657,0.0,1.518348623853211,0.38
14.5482916341657,0.0,1.518348623853211,4.1141
14.5482916341657,0.0,1.518348623853211,16.05
14.5482916341657,0.0,1.518348623853211,3.9
93.6771974435832,127645013429274.36,3.7410926365795727,0.001
93.6771974435832,127645013429274.36,3.7410926365795727,0.001
93.6771974435832,127645013429274.36,3.7410926365795727,0.001
93.6771974435832,127645013429274.36,3.7410926365795727,8.8846
93.6771974435832,127645013429274.36,3.7410926365795727,4.4083
93.6771974435832,127645013429274.36,3.7410926365795727,0.001
93.6771974435832,127645013429274.36,3.7410926365795727,0.001
93.6771974435832,127645013429274.36,3.7410926365795727,0.001
93.6771974435832,127645013429274.36,3.7410926365795727,0.001
93.6771974435832,127645013429274.36,3.7410926365795727,37.5491
93.6771974435832,127645013429274.36,3.7410926365795727,0.2903498
44.7230757742448,507234527569.9911,3.8438045375218146,10.175
137.657705257705,2566157728679.034,3.0274509803921563,10.0
274.70898193692403,0.0,2.069724770642202,1.625
274.70898193692403,0.0,2.069724770642202,1.575
274.70898193692403,0.0,2.069724770642202,0.9792
274.70898193692403,0.0,2.069724770642202,1.2042
274.70898193692403,0.0,2.069724770642202,1.075
44.7230757742448,507234527569.9911,3.8438045375218146,2.915
137.657705257705,2566157728679.034,3.0274509803921563,10.0
137.657705257705,2566157728679.034,3.0274509803921563,10.0
137.657705257705,2566157728679.034,3.0274509803921563,10.0
137.657705257705,2566157728679.034,3.0274509803921563,10.0
274.70898193692403,0.0,2.069724770642202,1.75
274.70898193692403,0.0,2.069724770642202,0.4825
137.657705257705,2566157728679.034,3.0274509803921563,10.0
137.657705257705,2566157728679.034,3.0274509803921563,10.0
137.657705257705,2566157728679.034,3.0274509803921563,10.0
93.6771974435832,127645013429274.36,3.7410926365795727,101.05
137.657705257705,2566157728679.034,3.0274509803921563,10.0
44.7230757742448,507234527569.9911,3.8438045375218146,591.364
274.70898193692403,0.0,2.069724770642202,1.4917
18.1485472672831,0.0,1.8122332859174963,18.6667
18.1485472672831,0.0,1.8122332859174963,0.0637
18.1485472672831,0.0,1.8122332859174963,15.6667
18.1485472672831,0.0,1.8122332859174963,0.0507
14.5482916341657,0.0,1.518348623853211,7.3353
18.1485472672831,0.0,1.8122332859174963,7.0113
18.1485472672831,0.0,1.8122332859174963,89.7857
18.1485472672831,0.0,1.8122332859174963,7.84
18.1485472672831,0.0,1.8122332859174963,0.0069552
18.1485472672831,0.0,1.8122332859174963,0.0163
18.1485472672831,0.0,1.8122332859174963,31.0
93.6771974435832,127645013429274.36,3.7410926365795727,80.35
93.6771974435832,127645013429274.36,3.7410926365795727,22.9616
93.6771974435832,127645013429274.36,3.7410926365795727,0.1033
93.6771974435832,127645013429274.36,3.7410926365795727,7.175
93.6771974435832,127645013429274.36,3.7410926365795727,0.1368
93.6771974435832,127645013429274.36,3.7410926365795727,0.0983
93.6771974435832,127645013429274.36,3.7410926365795727,0.35416
93.6771974435832,127645013429274.36,3.7410926365795727,0.0098535
93.6771974435832,127645013429274.36,3.7410926365795727,98.6
93.6771974435832,127645013429274.36,3.7410926365795727,24.2426
93.6771974435832,127645013429274.36,3.7410926365795727,0.006569
93.6771974435832,127645013429274.36,3.7410926365795727,0.022
93.6771974435832,127645013429274.36,3.7410926365795727,0.2222
93.6771974435832,127645013429274.36,3.7410926365795727,0.133
93.6771974435832,127645013429274.36,3.7410926365795727,0.7942
93.6771974435832,127645013429274.36,3.7410926365795727,0.3333
93.6771974435832,127645013429274.36,3.7410926365795727,7.9756832
93.6771974435832,127645013429274.36,3.7410926365795727,0.08244095
93.6771974435832,127645013429274.36,3.7410926365795727,1.625
93.6771974435832,127645013429274.36,3.7410926365795727,0.0833
93.6771974435832,127645013429274.36,3.7410926365795727,0.030912
93.6771974435832,127645013429274.36,3.7410926365795727,42.011
93.6771974435832,127645013429274.36,3.7410926365795727,11.977
93.6771974435832,127645013429274.36,3.7410926365795727,6.275
93.6771974435832,127645013429274.36,3.7410926365795727,99.0
93.6771974435832,127645013429274.36,3.7410926365795727,12.65
93.6771974435832,127645013429274.36,3.7410926365795727,19.0
93.6771974435832,127645013429274.36,3.7410926365795727,0.7778
93.6771974435832,127645013429274.36,3.7410926365795727,0.4982
93.6771974435832,127645013429274.36,3.7410926365795727,1.4548
93.6771974435832,127645013429274.36,3.7410926365795727,0.0163
93.6771974435832,127645013429274.36,3.7410926365795727,0.242
93.6771974435832,127645013429274.36,3.7410926365795727,7.0
93.6771974435832,127645013429274.36,3.7410926365795727,0.0936
93.6771974435832,127645013429274.36,3.7410926365795727,1.1667
122.299437237519,0.0,2.6055705300988317,0.0916667
122.299437237519,0.0,2.6055705300988317,0.0241474
18.1485472672831,0.0,1.8122332859174963,0.055
18.1485472672831,0.0,1.8122332859174963,0.1139
18.1485472672831,0.0,1.8122332859174963,0.338
18.1485472672831,0.0,1.8122332859174963,0.2225
18.1485472672831,0.0,1.8122332859174963,34.8462
122.299437237519,0.0,2.6055705300988317,0.0679372344
122.299437237519,0.0,2.6055705300988317,0.1307848486
122.299437237519,0.0,2.6055705300988317,6.646539999999999
122.299437237519,0.0,2.6055705300988317,1.84167
122.299437237519,0.0,2.6055705300988317,0.829167
122.299437237519,0.0,2.6055705300988317,11.4583
122.299437237519,0.0,2.6055705300988317,1.37559
122.299437237519,0.0,2.6055705300988317,2.65385
122.299437237519,0.0,2.6055705300988317,1.81667
122.299437237519,0.0,2.6055705300988317,7.42645
122.299437237519,0.0,2.6055705300988317,7.83149
122.299437237519,0.0,2.6055705300988317,7.40733
122.299437237519,0.0,2.6055705300988317,0.05
122.299437237519,0.0,2.6055705300988317,101.667
122.299437237519,0.0,2.6055705300988317,13.3583
122.299437237519,0.0,2.6055705300988317,4.15693
122.299437237519,0.0,2.6055705300988317,17.802029479999995
122.299437237519,0.0,2.6055705300988317,0.365763
122.299437237519,0.0,2.6055705300988317,92.0333
122.299437237519,0.0,2.6055705300988317,0.220096
122.299437237519,0.0,2.6055705300988317,98.9333
122.299437237519,0.0,2.6055705300988317,2.165896469
122.299437237519,0.0,2.6055705300988317,14.9931
122.299437237519,0.0,2.6055705300988317,0.996856
122.299437237519,0.0,2.6055705300988317,1.832680606
122.299437237519,0.0,2.6055705300988317,0.0216667
122.299437237519,0.0,2.6055705300988317,0.808333
122.299437237519,0.0,2.6055705300988317,1.36364
122.299437237519,0.0,2.6055705300988317,0.05
122.299437237519,0.0,2.6055705300988317,0.383333
122.299437237519,0.0,2.6055705300988317,0.00440526
122.299437237519,0.0,2.6055705300988317,0.733889
122.299437237519,0.0,2.6055705300988317,0.675
122.299437237519,0.0,2.6055705300988317,0.0600965
122.299437237519,0.0,2.6055705300988317,20.5667
122.299437237519,0.0,2.6055705300988317,12.6083
122.299437237519,0.0,2.6055705300988317,2.70194
122.299437237519,0.0,2.6055705300988317,12.59136194
122.299437237519,0.0,2.6055705300988317,71.5833
122.299437237519,0.0,2.6055705300988317,0.802222
122.299437237519,0.0,2.6055705300988317,0.75
122.299437237519,0.0,2.6055705300988317,23.75
122.299437237519,0.0,2.6055705300988317,4.319369999999998
122.299437237519,0.0,2.6055705300988317,12.625
122.299437237519,0.0,2.6055705300988317,188.266
122.299437237519,0.0,2.6055705300988317,185.252
122.299437237519,0.0,2.6055705300988317,0.18409852415
122.299437237519,0.0,2.6055705300988317,97.3333
122.299437237519,0.0,2.6055705300988317,37.87300000000001
122.299437237519,0.0,2.6055705300988317,37.3992
122.299437237519,0.0,2.6055705300988317,0.0236579
122.299437237519,0.0,2.6055705300988317,13.6583
122.299437237519,0.0,2.6055705300988317,0.0991667
122.299437237519,0.0,2.6055705300988317,4.82337
122.299437237519,0.0,2.6055705300988317,172.104
122.299437237519,0.0,2.6055705300988317,0.0797247527999999
122.299437237519,0.0,2.6055705300988317,35.9918
122.299437237519,0.0,2.6055705300988317,1.50778
122.299437237519,0.0,2.6055705300988317,0.1235
122.299437237519,0.0,2.6055705300988317,1.63333
122.299437237519,0.0,2.6055705300988317,0.0469079
122.299437237519,0.0,2.6055705300988317,17.70206782
122.299437237519,0.0,2.6055705300988317,0.12495387575
122.299437237519,0.0,2.6055705300988317,8.03998
122.299437237519,0.0,2.6055705300988317,0.6875
122.299437237519,0.0,2.6055705300988317,11.3833
122.299437237519,0.0,2.6055705300988317,0.02
122.299437237519,0.0,2.6055705300988317,4.78333
122.299437237519,0.0,2.6055705300988317,0.345833
93.6771974435832,127645013429274.36,3.7410926365795727,0.1667
93.6771974435832,127645013429274.36,3.7410926365795727,63.578
93.6771974435832,127645013429274.36,3.7410926365795727,0.24797975
122.299437237519,0.0,2.6055705300988317,3.28455
122.299437237519,0.0,2.6055705300988317,3.0346900000000003
122.299437237519,0.0,2.6055705300988317,0.03306473305
122.299437237519,0.0,2.6055705300988317,1.77882
122.299437237519,0.0,2.6055705300988317,1.30174
122.299437237519,0.0,2.6055705300988317,4.0367
122.299437237519,0.0,2.6055705300988317,0.0212785
122.299437237519,0.0,2.6055705300988317,13.6875
122.299437237519,0.0,2.6055705300988317,4.03404
122.299437237519,0.0,2.6055705300988317,0.019159572385
122.299437237519,0.0,2.6055705300988317,94.75
122.299437237519,0.0,2.6055705300988317,19.04322747
122.299437237519,0.0,2.6055705300988317,95.4167
122.299437237519,0.0,2.6055705300988317,4.34691
122.299437237519,0.0,2.6055705300988317,0.0259693
122.299437237519,0.0,2.6055705300988317,0.6256019995000001
122.299437237519,0.0,2.6055705300988317,0.186583
122.299437237519,0.0,2.6055705300988317,629.364
122.299437237519,0.0,2.6055705300988317,8.10865
122.299437237519,0.0,2.6055705300988317,540.5
122.299437237519,0.0,2.6055705300988317,74.0
122.299437237519,0.0,2.6055705300988317,7.44147
122.299437237519,0.0,2.6055705300988317,281.094
122.299437237519,0.0,2.6055705300988317,1.3625
122.299437237519,0.0,2.6055705300988317,496.417
122.299437237519,0.0,2.6055705300988317,0.0680374408
122.299437237519,0.0,2.6055705300988317,0.5114810000000001
122.299437237519,0.0,2.6055705300988317,1.3125
122.299437237519,0.0,2.6055705300988317,7.51272
122.299437237519,0.0,2.6055705300988317,8.073189999999999
122.299437237519,0.0,2.6055705300988317,96.6667
122.299437237519,0.0,2.6055705300988317,14.1986
122.299437237519,0.0,2.6055705300988317,1.23333
122.299437237519,0.0,2.6055705300988317,13.2583
122.299437237519,0.0,2.6055705300988317,0.0354796344
122.299437237519,0.0,2.6055705300988317,0.790972
122.299437237519,0.0,2.6055705300988317,0.102333
122.299437237519,0.0,2.6055705300988317,0.0538456128
122.299437237519,0.0,2.6055705300988317,0.733056
122.299437237519,0.0,2.6055705300988317,0.12175
122.299437237519,0.0,2.6055705300988317,13.5833
122.299437237519,0.0,2.6055705300988317,9.75149
122.299437237519,0.0,2.6055705300988317,0.0516474487
122.299437237519,0.0,2.6055705300988317,6.33028
122.299437237519,0.0,2.6055705300988317,0.288889
122.299437237519,0.0,2.6055705300988317,11.9833
122.299437237519,0.0,2.6055705300988317,0.25712344
122.299437237519,0.0,2.6055705300988317,21.0523
122.299437237519,0.0,2.6055705300988317,0.213333
122.299437237519,0.0,2.6055705300988317,0.8449200000000001
122.299437237519,0.0,2.6055705300988317,7.96923
122.299437237519,0.0,2.6055705300988317,5.15
122.299437237519,0.0,2.6055705300988317,6.1833300000000015
93.6771974435832,127645013429274.36,3.7410926365795727,8.6
122.299437237519,0.0,2.6055705300988317,2.14615
122.299437237519,0.0,2.6055705300988317,0.15085347205
122.299437237519,0.0,2.6055705300988317,85.8917
122.299437237519,0.0,2.6055705300988317,8.975
